filename,num_cells,num_characters,num_variables,num_clauses,phi_generation_time,qsampler_time,qsampler_valid_samples,unigen_time,unigen_valid_samples,total_num_solution,percent_qsampler_correct,percent_unigen_correct
m7_n7_s6.txt,7,7,39,8160,0.04047656059265137,1.243940830230713,1,21.524471044540405,1,-1,-1.0,-1.0
m7_n7_s7.txt,7,7,30,4464,0.032758474349975586,1.0062580108642578,9,11.986994743347168,13,-1,-9.0,-13.0
m7_n7_s8.txt,7,7,29,4520,0.03828573226928711,1.8986806869506836,1,4.690747499465942,1,-1,-1.0,-1.0
m7_n7_s9.txt,7,7,40,8172,0.05984854698181152,0.9379391670227051,0,24.327808141708374,25,-1,-0.0,-25.0
m7_n8_s1.txt,7,8,36,7268,0.04626154899597168,1.8581733703613281,0,21.286107540130615,0,-1,-0.0,-0.0
m7_n8_s10.txt,7,8,37,6812,0.044727325439453125,1.0853052139282227,7,19.283583164215088,40,-1,-7.0,-40.0
m7_n8_s2.txt,7,8,32,5288,0.04105329513549805,1.106325387954712,3,6.711340665817261,5,-1,-3.0,-5.0
m7_n8_s3.txt,7,8,36,7040,0.04465842247009277,2.791546583175659,1,16.710510969161987,1,-1,-1.0,-1.0
m7_n8_s4.txt,7,8,40,8720,0.048261404037475586,11.702539920806885,1,0.21908140182495117,0,-1,-1.0,-0.0
m7_n8_s5.txt,7,8,45,10940,0.06805205345153809,1.4227626323699951,0,27.64789390563965,1,-1,-0.0,-1.0
m7_n8_s6.txt,7,8,39,8852,0.05188250541687012,6.586175918579102,0,16.12445068359375,0,-1,-0.0,-0.0
m7_n8_s7.txt,7,8,37,6812,0.04439973831176758,1.0744199752807617,1,21.04232144355774,1,-1,-1.0,-1.0
m7_n8_s8.txt,7,8,40,8800,0.049565792083740234,1.391296625137329,1,20.32554292678833,1,-1,-1.0,-1.0
m7_n8_s9.txt,7,8,46,11004,0.05623817443847656,1.6373727321624756,1,28.27571678161621,14,-1,-1.0,-14.0
m7_n9_s1.txt,7,9,47,11672,0.062270164489746094,1.5145549774169922,1,30.377917051315308,1,-1,-1.0,-1.0
m7_n9_s10.txt,7,9,39,7860,0.052703857421875,8.649022817611694,0,2.8176558017730713,0,-1,-0.0,-0.0
m7_n9_s2.txt,7,9,37,7564,0.050719499588012695,7.484232187271118,0,3.1606972217559814,0,-1,-0.0,-0.0
m7_n9_s3.txt,7,9,39,8100,0.0601503849029541,2.976731300354004,1,21.797571897506714,1,-1,-1.0,-1.0
m7_n9_s4.txt,7,9,40,9120,0.054975032806396484,15.322057723999023,0,0.06369972229003906,0,-1,-0.0,-0.0
m7_n9_s5.txt,7,9,47,11672,0.060744524002075195,2.21079683303833,0,26.90035605430603,0,-1,-0.0,-0.0
m7_n9_s6.txt,7,9,50,13900,0.06589984893798828,2.810883045196533,0,10.743307113647461,0,-1,-0.0,-0.0
m7_n9_s7.txt,7,9,42,9164,0.05810093879699707,1.3494477272033691,9,26.43890118598938,12,-1,-9.0,-12.0
m7_n9_s8.txt,7,9,34,6200,0.047957658767700195,1.8627545833587646,185,10.63261365890503,752,-1,-185.0,-752.0
m7_n9_s9.txt,7,9,49,12792,0.06453633308410645,4.723456859588623,1,10.902058601379395,1,-1,-1.0,-1.0
m8_n10_s1.txt,8,10,35,7152,0.08875274658203125,2.612340211868286,2,21.771496534347534,14,-1,-2.0,-14.0
m8_n10_s10.txt,8,10,51,16656,0.09976053237915039,14.777910947799683,1,13.27156400680542,1,-1,-1.0,-1.0
m8_n10_s2.txt,8,10,62,23880,0.12212634086608887,3.5978050231933594,0,47.51995277404785,1,-1,-0.0,-1.0
m8_n10_s3.txt,8,10,59,23608,0.11397528648376465,5.068049907684326,0,32.538678884506226,1,-1,-0.0,-1.0
m8_n10_s4.txt,8,10,53,18864,0.10551166534423828,3.399305582046509,0,35.49913501739502,0,-1,-0.0,-0.0
m8_n10_s5.txt,8,10,54,20424,0.10721468925476074,11.765296697616577,0,14.363951921463013,0,-1,-0.0,-0.0
m8_n10_s6.txt,8,10,58,22600,0.11215662956237793,4.7380475997924805,0,23.839705228805542,0,-1,-0.0,-0.0
m8_n10_s7.txt,8,10,51,17856,0.10891437530517578,2.7909905910491943,0,8.986534833908081,0,-1,-0.0,-0.0
m8_n10_s8.txt,8,10,51,18208,0.1013331413269043,5.479102611541748,0,33.8121132850647,0,-1,-0.0,-0.0
m8_n10_s9.txt,8,10,67,28968,0.12738537788391113,5.0674357414245605,0,63.98500204086304,1,-1,-0.0,-1.0
m8_n5_s1.txt,8,5,26,3624,0.033454179763793945,1.6494669914245605,1,7.879075765609741,1,-1,-1.0,-1.0
m8_n5_s10.txt,8,5,24,3048,0.029215097427368164,2.349823236465454,1,4.361727714538574,1,-1,-1.0,-1.0
m8_n5_s2.txt,8,5,26,3812,0.03345751762390137,1.295098066329956,1,8.433757543563843,1,-1,-1.0,-1.0
m8_n5_s3.txt,8,5,28,4752,0.032857418060302734,1.153620958328247,1,8.113807678222656,1,-1,-1.0,-1.0
m8_n5_s4.txt,8,5,18,1836,0.02538466453552246,2.6593003273010254,1,0.06004023551940918,0,-1,-1.0,-0.0
m8_n5_s5.txt,8,5,29,4944,0.03147101402282715,0.6175055503845215,73,13.150201082229614,200,-1,-73.0,-200.0
m8_n5_s6.txt,8,5,34,6528,0.03503894805908203,0.758094310760498,0,20.783597469329834,1,-1,-0.0,-1.0
m8_n5_s7.txt,8,5,21,2712,0.027359962463378906,1.7367372512817383,230,3.9558377265930176,260,-1,-230.0,-260.0
m8_n5_s8.txt,8,5,32,6216,0.03490710258483887,2.432687520980835,1,11.75558614730835,1,-1,-1.0,-1.0
m8_n5_s9.txt,8,5,29,4932,0.030145645141601562,6.647516489028931,1,2.5578184127807617,1,-1,-1.0,-1.0
m8_n6_s1.txt,8,6,22,2472,0.06945228576660156,1.3463244438171387,63,3.605201005935669,86,-1,-63.0,-86.0
m8_n6_s10.txt,8,6,25,3504,0.03643512725830078,2.6147265434265137,240,5.360469818115234,240,-1,-240.0,-240.0
m8_n6_s2.txt,8,6,27,4132,0.03406667709350586,1.781378984451294,1,8.650500059127808,1,-1,-1.0,-1.0
m8_n6_s3.txt,8,6,37,8976,0.04659271240234375,2.5632495880126953,0,22.516592979431152,1,-1,-0.0,-1.0
m8_n6_s4.txt,8,6,38,8964,0.04770088195800781,2.771907091140747,0,26.800814628601074,0,-1,-0.0,-0.0
m8_n6_s5.txt,8,6,32,6672,0.04188680648803711,10.247926950454712,0,4.382059574127197,0,-1,-0.0,-0.0
m8_n6_s6.txt,8,6,34,7944,0.04436993598937988,1.1023156642913818,6,23.916283130645752,23,-1,-6.0,-23.0
m8_n6_s7.txt,8,6,28,4740,0.03771328926086426,5.075375556945801,1,5.061811923980713,1,-1,-1.0,-1.0
m8_n6_s8.txt,8,6,24,3384,0.035642147064208984,7.644819736480713,1,3.74820613861084,1,-1,-1.0,-1.0
m8_n6_s9.txt,8,6,35,7620,0.0456693172454834,8.432884216308594,1,3.149852752685547,1,-1,-1.0,-1.0
m8_n7_s1.txt,8,7,32,6000,0.049016475677490234,2.299502372741699,1,12.237724542617798,1,-1,-1.0,-1.0
m8_n7_s10.txt,8,7,27,4200,0.04836297035217285,2.3121182918548584,61,4.9686195850372314,97,-1,-61.0,-97.0
m8_n7_s2.txt,8,7,34,6808,0.050428152084350586,2.5635266304016113,35,20.6578049659729,37,-1,-35.0,-37.0
m8_n7_s3.txt,8,7,37,8592,0.051389455795288086,4.5867908000946045,0,12.856199741363525,0,-1,-0.0,-0.0
m8_n7_s4.txt,8,7,35,7584,0.04847598075866699,2.825639247894287,0,10.54236364364624,0,-1,-0.0,-0.0
m8_n7_s5.txt,8,7,43,11376,0.057408809661865234,3.144153356552124,0,27.821882963180542,1,-1,-0.0,-1.0
m8_n7_s6.txt,8,7,48,13824,0.07781028747558594,1.8273978233337402,0,36.94364047050476,0,-1,-0.0,-0.0
m8_n7_s7.txt,8,7,33,7296,0.052539825439453125,2.73684024810791,225,12.74011754989624,241,-1,-225.0,-241.0
m8_n7_s8.txt,8,7,40,10224,0.06368255615234375,2.501929759979248,213,17.373639822006226,970,-1,-213.0,-970.0
m8_n7_s9.txt,8,7,46,13272,0.0714716911315918,1.793705701828003,0,35.01610612869263,17,-1,-0.0,-17.0
m8_n8_s1.txt,8,8,30,4932,0.055960655212402344,1.0383853912353516,52,8.44831371307373,178,-1,-52.0,-178.0
m8_n8_s10.txt,8,8,38,8880,0.061811208724975586,13.07287049293518,377,20.606696605682373,536,-1,-377.0,-536.0
m8_n8_s2.txt,8,8,42,10404,0.06524324417114258,1.011361837387085,0,26.412373542785645,41,-1,-0.0,-41.0
m8_n8_s3.txt,8,8,50,17040,0.07909727096557617,2.469813108444214,0,25.22931957244873,1,-1,-0.0,-1.0
m8_n8_s4.txt,8,8,46,13704,0.07768511772155762,4.640488624572754,0,6.614725828170776,0,-1,-0.0,-0.0
m8_n8_s5.txt,8,8,42,12036,0.07248473167419434,6.795170307159424,0,29.767754793167114,0,-1,-0.0,-0.0
m8_n8_s6.txt,8,8,48,15768,0.0778660774230957,3.035555362701416,0,35.08488464355469,0,-1,-0.0,-0.0
m8_n8_s7.txt,8,8,39,10116,0.06499290466308594,4.252909421920776,1,13.569992303848267,1,-1,-1.0,-1.0
m8_n8_s8.txt,8,8,40,10548,0.06358170509338379,1.573108196258545,1,20.80961012840271,1,-1,-1.0,-1.0
m8_n8_s9.txt,8,8,53,17832,0.0848531723022461,2.613499641418457,0,43.24781346321106,21,-1,-0.0,-21.0
m8_n9_s1.txt,8,9,38,9000,0.07262206077575684,3.7996771335601807,1,24.344812631607056,1,-1,-1.0,-1.0
m8_n9_s10.txt,8,9,39,9688,0.08293724060058594,0.948793888092041,7,18.03179097175598,57,-1,-7.0,-57.0
m8_n9_s2.txt,8,9,43,12456,0.08142948150634766,1.1795756816864014,0,26.64945387840271,498,-1,-0.0,-498.0
m8_n9_s3.txt,8,9,51,16656,0.09582304954528809,19.384021282196045,0,2.85143780708313,0,-1,-0.0,-0.0
m8_n9_s4.txt,8,9,47,14640,0.09169507026672363,4.170007705688477,0,27.420021533966064,0,-1,-0.0,-0.0
m8_n9_s5.txt,8,9,52,17688,0.09335017204284668,3.451054096221924,0,2.84104585647583,0,-1,-0.0,-0.0
m8_n9_s6.txt,8,9,59,21888,0.1004948616027832,6.830808639526367,0,4.151712894439697,0,-1,-0.0,-0.0
m8_n9_s7.txt,8,9,44,13868,0.08052563667297363,3.393918037414551,1,23.126477479934692,1,-1,-1.0,-1.0
m8_n9_s8.txt,8,9,53,18672,0.09321403503417969,6.688263177871704,1,27.301941633224487,1,-1,-1.0,-1.0
m8_n9_s9.txt,8,9,58,22064,0.1105494499206543,5.281818866729736,0,25.508209228515625,1,-1,-0.0,-1.0
m9_n10_s1.txt,9,10,40,10716,0.1177682876586914,1.6578521728515625,1,23.57088828086853,1,-1,-1.0,-1.0
m9_n10_s10.txt,9,10,62,26856,0.15073609352111816,3.847733736038208,0,50.62089562416077,0,-1,-0.0,-0.0
m9_n10_s2.txt,9,10,71,36036,0.17232441902160645,5.9205241203308105,0,92.47936463356018,5,-1,-0.0,-5.0
m9_n10_s3.txt,9,10,55,23464,0.14416861534118652,3.3476696014404297,0,38.72573494911194,0,-1,-0.0,-0.0
m9_n10_s4.txt,9,10,54,19740,0.1393282413482666,3.7037079334259033,0,7.383275508880615,0,-1,-0.0,-0.0
m9_n10_s5.txt,9,10,68,37776,0.17696452140808105,5.827882766723633,0,69.37649750709534,0,-1,-0.0,-0.0
m9_n10_s6.txt,9,10,74,38556,0.21169424057006836,4.9660749435424805,0,113.39274430274963,6,-1,-0.0,-6.0
m9_n10_s7.txt,9,10,59,28696,0.15794873237609863,1.9697895050048828,0,55.60405111312866,422,-1,-0.0,-422.0
m9_n10_s8.txt,9,10,33,7840,0.11259770393371582,0.8375930786132812,54,15.489475727081299,192,-1,-54.0,-192.0
m9_n10_s9.txt,9,10,67,32860,0.16695761680603027,5.797733783721924,0,62.76378679275513,1,-1,-0.0,-1.0
m9_n5_s1.txt,9,5,29,5136,0.041332244873046875,0.4979832172393799,21,11.734532594680786,282,-1,-21.0,-282.0
m9_n5_s10.txt,9,5,32,6324,0.047438621520996094,1.0057475566864014,51,14.700300216674805,440,-1,-51.0,-440.0
m9_n5_s2.txt,9,5,36,8320,0.04726719856262207,2.813870906829834,1,2.88464617729187,1,-1,-1.0,-1.0
m9_n5_s3.txt,9,5,15,1288,0.029801607131958008,1.156862497329712,188,3.4972803592681885,188,-1,-188.0,-188.0
m9_n5_s4.txt,9,5,33,6496,0.041448116302490234,0.8940010070800781,0,14.292548179626465,419,-1,-0.0,-419.0
m9_n5_s5.txt,9,5,36,8916,0.04738974571228027,1.129697322845459,5,28.077285766601562,38,-1,-5.0,-38.0
m9_n5_s6.txt,9,5,37,9436,0.051412105560302734,1.3764894008636475,4,26.204756498336792,102,-1,-4.0,-102.0
m9_n5_s7.txt,9,5,31,6508,0.04050588607788086,2.9736428260803223,0,11.97265625,0,-1,-0.0,-0.0
m9_n5_s8.txt,9,5,19,1680,0.03150629997253418,0.39483118057250977,548,2.8510067462921143,794,-1,-548.0,-794.0
m9_n5_s9.txt,9,5,39,9856,0.0522463321685791,1.1801860332489014,0,29.5719211101532,33,-1,-0.0,-33.0
m9_n6_s1.txt,9,6,26,3908,0.05162549018859863,1.2625060081481934,120,5.876591682434082,260,-1,-120.0,-260.0
m9_n6_s10.txt,9,6,29,5408,0.04853320121765137,5.396337032318115,1,2.6960883140563965,1,-1,-1.0,-1.0
m9_n6_s2.txt,9,6,41,10640,0.06087923049926758,1.523963212966919,0,35.89879298210144,11,-1,-0.0,-11.0
m9_n6_s3.txt,9,6,29,5264,0.047363996505737305,2.3652524948120117,1,8.792080640792847,1,-1,-1.0,-1.0
m9_n6_s4.txt,9,6,40,10412,0.09027910232543945,1.4021408557891846,7,30.648399591445923,20,-1,-7.0,-20.0
m9_n6_s5.txt,9,6,40,12168,0.06931734085083008,2.0146543979644775,1,28.928078651428223,1,-1,-1.0,-1.0
m9_n6_s6.txt,9,6,48,15120,0.08180356025695801,1.7695021629333496,0,53.69013452529907,19,-1,-0.0,-19.0
m9_n6_s7.txt,9,6,29,5912,0.05002474784851074,1.0956125259399414,22,12.240344762802124,29,-1,-22.0,-29.0
m9_n6_s8.txt,9,6,29,6080,0.05050063133239746,2.5813353061676025,83,15.13227367401123,192,-1,-83.0,-192.0
m9_n6_s9.txt,9,6,47,14840,0.0723581314086914,2.0066416263580322,0,38.01829171180725,27,-1,-0.0,-27.0
m9_n7_s1.txt,9,7,35,8352,0.06829833984375,4.562795639038086,1,23.356377601623535,1,-1,-1.0,-1.0
m9_n7_s10.txt,9,7,41,10968,0.07307291030883789,1.675858974456787,57,24.349574089050293,599,-1,-57.0,-599.0
m9_n7_s2.txt,9,7,50,17884,0.09711766242980957,5.922021150588989,0,4.139021396636963,1,-1,-0.0,-1.0
m9_n7_s3.txt,9,7,29,5628,0.06154608726501465,1.9820516109466553,492,11.144243955612183,1040,-1,-492.0,-1040.0
m9_n7_s4.txt,9,7,41,11776,0.07896256446838379,15.042126417160034,0,3.016050338745117,0,-1,-0.0,-0.0
m9_n7_s5.txt,9,7,52,19296,0.11680364608764648,7.0477941036224365,0,4.339922904968262,0,-1,-0.0,-0.0
m9_n7_s6.txt,9,7,52,19908,0.09780049324035645,2.57086181640625,0,44.051241636276245,1,-1,-0.0,-1.0
m9_n7_s7.txt,9,7,37,9880,0.07417702674865723,4.897258520126343,0,28.488137006759644,0,-1,-0.0,-0.0
m9_n7_s8.txt,9,7,24,3328,0.057143211364746094,0.3946993350982666,90,4.341836214065552,126,-1,-90.0,-126.0
m9_n7_s9.txt,9,7,48,15508,0.08400201797485352,1.994107723236084,0,40.3349175453186,31,-1,-0.0,-31.0
m9_n8_s1.txt,9,8,35,7656,0.08439135551452637,1.2046771049499512,92,15.454482316970825,450,-1,-92.0,-450.0
m9_n8_s10.txt,9,8,39,9880,0.08655810356140137,1.2691388130187988,0,23.52791428565979,1,-1,-0.0,-1.0
m9_n8_s2.txt,9,8,57,21952,0.11399030685424805,2.3347558975219727,0,122.71221089363098,0,-1,-0.0,-0.0
m9_n8_s3.txt,9,8,47,16308,0.10214853286743164,2.477736711502075,0,31.071417808532715,0,-1,-0.0,-0.0
m9_n8_s4.txt,9,8,49,16176,0.1074228286743164,2.4476473331451416,0,39.78633379936218,38,-1,-0.0,-38.0
m9_n8_s5.txt,9,8,56,24108,0.13501977920532227,3.988013982772827,0,46.386329650878906,0,-1,-0.0,-0.0
m9_n8_s6.txt,9,8,58,22932,0.11824727058410645,2.8376009464263916,0,59.059601068496704,3,-1,-0.0,-3.0
m9_n8_s7.txt,9,8,48,18280,0.09788036346435547,13.818652391433716,220,33.92051029205322,247,-1,-220.0,-247.0
m9_n8_s8.txt,9,8,31,6960,0.07715153694152832,1.4447338581085205,59,16.010529279708862,192,-1,-59.0,-192.0
m9_n8_s9.txt,9,8,62,27468,0.11947774887084961,4.294410228729248,0,70.4104814529419,124,-1,-0.0,-124.0
m9_n9_s1.txt,9,9,42,12680,0.12874150276184082,4.304851770401001,1,10.536301851272583,1,-1,-1.0,-1.0
m9_n9_s10.txt,9,9,50,16844,0.11424946784973145,3.0018558502197266,148,31.99521255493164,761,-1,-148.0,-761.0
m9_n9_s2.txt,9,9,65,31492,0.14629316329956055,13.787023305892944,0,3.0267860889434814,0,-1,-0.0,-0.0
m9_n9_s3.txt,9,9,43,13664,0.10962295532226562,3.917768955230713,374,30.51650071144104,4019,-1,-374.0,-4019.0
m9_n9_s4.txt,9,9,59,25652,0.13663148880004883,21.960723400115967,0,2.5477800369262695,0,-1,-0.0,-0.0
m9_n9_s5.txt,9,9,61,27948,0.13535737991333008,10.73780083656311,0,2.7482306957244873,0,-1,-0.0,-0.0
m9_n9_s6.txt,9,9,62,28580,0.138991117477417,4.483393669128418,0,59.93756985664368,0,-1,-0.0,-0.0
m9_n9_s7.txt,9,9,45,15960,0.11771678924560547,3.8494908809661865,1,32.02221965789795,15,-1,-1.0,-15.0
m9_n9_s8.txt,9,9,33,6768,0.0911550521850586,3.992948055267334,79,12.591496706008911,282,-1,-79.0,-282.0
m9_n9_s9.txt,9,9,61,26720,0.14457345008850098,6.5123512744903564,1,8.540850639343262,1,-1,-1.0,-1.0
